timestamp,evento,latencia_ms,espera_cola_ms
2026-06-03 20:00:14.442000,HIT,4.47,0.0
2026-06-03 20:00:14.471000,HIT,4.17,0.0
2026-06-03 20:00:14.500000,HIT,5.48,0.0
2026-06-03 20:00:14.529000,HIT,3.04,0.0
2026-06-03 20:00:14.558000,HIT,3.41,0.0
2026-06-03 20:00:14.587000,HIT,4.48,0.0
2026-06-03 20:00:14.616000,MISS,76.52,0.0
2026-06-03 20:00:14.645000,HIT,5.55,0.0
2026-06-03 20:00:14.674000,HIT,5.31,0.0
2026-06-03 20:00:14.703000,HIT,4.59,0.0
2026-06-03 20:00:14.732000,HIT,5.55,0.0
2026-06-03 20:00:14.761000,HIT,5.12,0.0
2026-06-03 20:00:14.790000,HIT,3.78,0.0
2026-06-03 20:00:14.819000,HIT,4.05,0.0
2026-06-03 20:00:14.848000,HIT,4.81,0.0
2026-06-03 20:00:14.877000,HIT,3.13,0.0
2026-06-03 20:00:14.906000,HIT,3.43,0.0
2026-06-03 20:00:14.935000,MISS,67.35,0.0
2026-06-03 20:00:14.964000,HIT,4.66,0.0
2026-06-03 20:00:14.993000,MISS,38.27,0.0
2026-06-03 20:00:15.022000,HIT,3.88,0.0
2026-06-03 20:00:15.051000,HIT,3.45,0.0
2026-06-03 20:00:15.080000,HIT,3.67,0.0
2026-06-03 20:00:15.109000,HIT,5.79,0.0
2026-06-03 20:00:15.138000,MISS,45.84,0.0
2026-06-03 20:00:15.167000,HIT,4.14,0.0
2026-06-03 20:00:15.196000,HIT,4.99,0.0
2026-06-03 20:00:15.225000,HIT,3.47,0.0
2026-06-03 20:00:15.254000,HIT,5.33,0.0
2026-06-03 20:00:15.283000,HIT,4.48,0.0
2026-06-03 20:00:15.312000,HIT,5.77,0.0
2026-06-03 20:00:15.341000,HIT,5.04,0.0
2026-06-03 20:00:15.370000,HIT,4.5,0.0
2026-06-03 20:00:15.399000,HIT,3.99,0.0
2026-06-03 20:00:15.428000,HIT,3.93,0.0
2026-06-03 20:00:15.457000,HIT,3.55,0.0
2026-06-03 20:00:15.486000,HIT,3.94,0.0
2026-06-03 20:00:15.515000,HIT,4.37,0.0
2026-06-03 20:00:15.544000,HIT,4.49,0.0
2026-06-03 20:00:15.573000,HIT,4.79,0.0
2026-06-03 20:00:15.602000,MISS,38.84,0.0
2026-06-03 20:00:15.631000,HIT,4.06,0.0
2026-06-03 20:00:15.660000,HIT,4.08,0.0
2026-06-03 20:00:15.689000,HIT,4.49,0.0
2026-06-03 20:00:15.718000,HIT,3.3,0.0
2026-06-03 20:00:15.747000,HIT,4.4,0.0
2026-06-03 20:00:15.776000,HIT,4.73,0.0
2026-06-03 20:00:15.805000,HIT,4.4,0.0
2026-06-03 20:00:15.834000,MISS,65.76,0.0
2026-06-03 20:00:15.863000,HIT,3.2,0.0
2026-06-03 20:00:15.892000,HIT,4.18,0.0
2026-06-03 20:00:15.921000,HIT,3.38,0.0
2026-06-03 20:00:15.950000,HIT,5.24,0.0
2026-06-03 20:00:15.979000,MISS,48.61,0.0
2026-06-03 20:00:16.008000,HIT,5.55,0.0
2026-06-03 20:00:16.037000,HIT,3.53,0.0
2026-06-03 20:00:16.066000,HIT,5.63,0.0
2026-06-03 20:00:16.095000,HIT,4.01,0.0
2026-06-03 20:00:16.124000,HIT,5.67,0.0
2026-06-03 20:00:16.153000,MISS,60.89,0.0
2026-06-03 20:00:16.182000,HIT,5.76,0.0
2026-06-03 20:00:16.211000,HIT,4.76,0.0
2026-06-03 20:00:16.240000,HIT,3.25,0.0
2026-06-03 20:00:16.269000,HIT,3.42,0.0
2026-06-03 20:00:16.298000,HIT,4.16,0.0
2026-06-03 20:00:16.327000,HIT,4.89,0.0
2026-06-03 20:00:16.356000,HIT,4.55,0.0
2026-06-03 20:00:16.385000,HIT,4.62,0.0
2026-06-03 20:00:16.414000,MISS,49.98,0.0
2026-06-03 20:00:16.443000,HIT,3.55,0.0
2026-06-03 20:00:16.472000,HIT,3.69,0.0
2026-06-03 20:00:16.501000,HIT,5.0,0.0
2026-06-03 20:00:16.530000,HIT,3.63,0.0
2026-06-03 20:00:16.559000,HIT,4.1,0.0
2026-06-03 20:00:16.588000,HIT,4.39,0.0
2026-06-03 20:00:16.617000,HIT,5.39,0.0
2026-06-03 20:00:16.646000,HIT,5.86,0.0
2026-06-03 20:00:16.675000,HIT,3.19,0.0
2026-06-03 20:00:16.704000,HIT,5.3,0.0
2026-06-03 20:00:16.733000,HIT,3.42,0.0
2026-06-03 20:00:16.762000,HIT,3.1,0.0
2026-06-03 20:00:16.791000,MISS,33.32,0.0
2026-06-03 20:00:16.820000,HIT,4.29,0.0
2026-06-03 20:00:16.849000,HIT,3.59,0.0
2026-06-03 20:00:16.878000,HIT,3.78,0.0
2026-06-03 20:00:16.907000,HIT,4.19,0.0
2026-06-03 20:00:16.936000,MISS,55.58,0.0
2026-06-03 20:00:16.965000,HIT,3.59,0.0
2026-06-03 20:00:16.994000,HIT,5.45,0.0
2026-06-03 20:00:17.023000,MISS,56.79,0.0
2026-06-03 20:00:17.052000,HIT,5.59,0.0
2026-06-03 20:00:17.081000,HIT,5.51,0.0
2026-06-03 20:00:17.110000,HIT,4.49,0.0
2026-06-03 20:00:17.139000,HIT,3.67,0.0
2026-06-03 20:00:17.168000,HIT,5.56,0.0
2026-06-03 20:00:17.197000,HIT,3.33,0.0
2026-06-03 20:00:17.226000,HIT,3.01,0.0
2026-06-03 20:00:17.255000,HIT,3.47,0.0
2026-06-03 20:00:17.284000,HIT,3.19,0.0
2026-06-03 20:00:17.313000,HIT,5.35,0.0
2026-06-03 20:00:17.342000,HIT,5.8,0.0
2026-06-03 20:00:17.371000,HIT,3.99,0.0
2026-06-03 20:00:17.400000,MISS,25.8,0.0
2026-06-03 20:00:17.429000,MISS,23.02,0.0
2026-06-03 20:00:17.458000,HIT,5.54,0.0
2026-06-03 20:00:17.487000,HIT,3.11,0.0
2026-06-03 20:00:17.516000,HIT,3.35,0.0
2026-06-03 20:00:17.545000,MISS,54.46,0.0
2026-06-03 20:00:17.574000,HIT,3.41,0.0
2026-06-03 20:00:17.603000,HIT,5.14,0.0
2026-06-03 20:00:17.632000,HIT,4.5,0.0
2026-06-03 20:00:17.661000,HIT,4.71,0.0
2026-06-03 20:00:17.690000,HIT,4.46,0.0
2026-06-03 20:00:17.719000,HIT,5.28,0.0
2026-06-03 20:00:17.748000,HIT,3.88,0.0
2026-06-03 20:00:17.777000,HIT,4.94,0.0
2026-06-03 20:00:17.806000,HIT,5.7,0.0
2026-06-03 20:00:17.835000,HIT,5.75,0.0
2026-06-03 20:00:17.864000,HIT,4.53,0.0
2026-06-03 20:00:17.893000,HIT,3.61,0.0
2026-06-03 20:00:17.922000,HIT,4.81,0.0
2026-06-03 20:00:17.951000,HIT,4.26,0.0
2026-06-03 20:00:17.980000,HIT,5.88,0.0
2026-06-03 20:00:18.009000,HIT,5.26,0.0
2026-06-03 20:00:18.038000,HIT,4.63,0.0
2026-06-03 20:00:18.067000,HIT,5.41,0.0
2026-06-03 20:00:18.096000,HIT,5.43,0.0
2026-06-03 20:00:18.125000,HIT,5.52,0.0
2026-06-03 20:00:18.154000,HIT,4.21,0.0
2026-06-03 20:00:18.183000,HIT,5.08,0.0
2026-06-03 20:00:18.212000,HIT,4.17,0.0
2026-06-03 20:00:18.241000,MISS,31.09,0.0
2026-06-03 20:00:18.270000,HIT,3.7,0.0
2026-06-03 20:00:18.299000,HIT,3.48,0.0
2026-06-03 20:00:18.328000,HIT,3.67,0.0
2026-06-03 20:00:18.357000,HIT,5.34,0.0
2026-06-03 20:00:18.386000,HIT,4.71,0.0
2026-06-03 20:00:18.415000,MISS,55.41,0.0
2026-06-03 20:00:18.444000,HIT,3.34,0.0
2026-06-03 20:00:18.473000,HIT,4.6,0.0
2026-06-03 20:00:18.502000,HIT,4.36,0.0
2026-06-03 20:00:18.531000,HIT,3.72,0.0
2026-06-03 20:00:18.560000,HIT,5.74,0.0
2026-06-03 20:00:18.589000,HIT,3.99,0.0
2026-06-03 20:00:18.618000,HIT,3.08,0.0
2026-06-03 20:00:18.647000,HIT,3.55,0.0
2026-06-03 20:00:18.676000,HIT,5.8,0.0
2026-06-03 20:00:18.705000,HIT,4.65,0.0
2026-06-03 20:00:18.734000,HIT,3.03,0.0
2026-06-03 20:00:18.763000,HIT,5.09,0.0
2026-06-03 20:00:18.792000,MISS,67.72,0.0
2026-06-03 20:00:18.821000,HIT,4.83,0.0
2026-06-03 20:00:18.850000,HIT,4.95,0.0
2026-06-03 20:00:18.879000,HIT,4.76,0.0
2026-06-03 20:00:18.908000,MISS,77.01,0.0
2026-06-03 20:00:18.937000,HIT,5.48,0.0
2026-06-03 20:00:18.966000,HIT,5.39,0.0
2026-06-03 20:00:18.995000,HIT,4.66,0.0
2026-06-03 20:00:19.024000,MISS,76.68,0.0
2026-06-03 20:00:19.053000,HIT,3.8,0.0
2026-06-03 20:00:19.082000,HIT,5.02,0.0
2026-06-03 20:00:19.111000,HIT,4.31,0.0
2026-06-03 20:00:19.140000,HIT,5.25,0.0
2026-06-03 20:00:19.169000,HIT,4.1,0.0
2026-06-03 20:00:19.198000,MISS,16.24,0.0
2026-06-03 20:00:19.227000,HIT,5.84,0.0
2026-06-03 20:00:19.256000,HIT,4.6,0.0
2026-06-03 20:00:19.285000,HIT,4.5,0.0
2026-06-03 20:00:19.314000,HIT,3.24,0.0
2026-06-03 20:00:19.343000,HIT,5.99,0.0
2026-06-03 20:00:19.372000,HIT,5.41,0.0
2026-06-03 20:00:19.401000,HIT,5.06,0.0
2026-06-03 20:00:19.430000,MISS,39.46,0.0
2026-06-03 20:00:19.459000,HIT,4.06,0.0
2026-06-03 20:00:19.488000,HIT,3.49,0.0
2026-06-03 20:00:19.517000,HIT,4.95,0.0
2026-06-03 20:00:19.546000,HIT,4.91,0.0
2026-06-03 20:00:19.575000,MISS,52.17,0.0
2026-06-03 20:00:19.604000,HIT,3.01,0.0
2026-06-03 20:00:19.633000,HIT,3.11,0.0
2026-06-03 20:00:19.662000,MISS,39.12,0.0
2026-06-03 20:00:19.691000,HIT,3.74,0.0
2026-06-03 20:00:19.720000,HIT,5.04,0.0
2026-06-03 20:00:19.749000,HIT,5.93,0.0
2026-06-03 20:00:19.778000,HIT,4.68,0.0
2026-06-03 20:00:19.807000,HIT,5.4,0.0
2026-06-03 20:00:19.836000,HIT,4.78,0.0
2026-06-03 20:00:19.865000,HIT,5.97,0.0
2026-06-03 20:00:19.894000,HIT,3.5,0.0
2026-06-03 20:00:19.923000,HIT,5.36,0.0
2026-06-03 20:00:19.952000,HIT,4.67,0.0
2026-06-03 20:00:19.981000,HIT,5.54,0.0
2026-06-03 20:00:20.010000,HIT,5.2,0.0
2026-06-03 20:00:20.039000,HIT,4.78,0.0
2026-06-03 20:00:20.068000,HIT,5.06,0.0
2026-06-03 20:00:20.097000,HIT,3.15,0.0
2026-06-03 20:00:20.126000,HIT,4.66,0.0
2026-06-03 20:00:20.155000,HIT,3.44,0.0
2026-06-03 20:00:20.184000,HIT,4.9,0.0
2026-06-03 20:00:20.213000,MISS,57.14,0.0
2026-06-03 20:00:20.242000,MISS,70.6,0.0
2026-06-03 20:00:20.271000,MISS,66.18,0.0
2026-06-03 20:00:20.300000,HIT,5.38,0.0
2026-06-03 20:00:20.329000,HIT,5.5,0.0
2026-06-03 20:00:20.358000,HIT,5.04,0.0
2026-06-03 20:00:20.387000,HIT,5.18,0.0
2026-06-03 20:00:20.416000,HIT,4.21,0.0
2026-06-03 20:00:20.445000,HIT,5.54,0.0
2026-06-03 20:00:20.474000,HIT,3.3,0.0
2026-06-03 20:00:20.503000,HIT,3.82,0.0
2026-06-03 20:00:20.532000,HIT,3.98,0.0
2026-06-03 20:00:20.561000,HIT,5.44,0.0
2026-06-03 20:00:20.590000,HIT,4.13,0.0
2026-06-03 20:00:20.619000,HIT,4.22,0.0
2026-06-03 20:00:20.648000,HIT,5.47,0.0
2026-06-03 20:00:20.677000,HIT,3.7,0.0
2026-06-03 20:00:20.706000,HIT,4.11,0.0
2026-06-03 20:00:20.735000,HIT,3.56,0.0
2026-06-03 20:00:20.764000,HIT,3.56,0.0
2026-06-03 20:00:20.793000,HIT,4.97,0.0
2026-06-03 20:00:20.822000,HIT,4.23,0.0
2026-06-03 20:00:20.851000,MISS,35.64,0.0
2026-06-03 20:00:20.880000,HIT,3.12,0.0
2026-06-03 20:00:20.909000,HIT,5.43,0.0
2026-06-03 20:00:20.938000,HIT,3.21,0.0
2026-06-03 20:00:20.967000,MISS,67.0,0.0
2026-06-03 20:00:20.996000,MISS,29.64,0.0
2026-06-03 20:00:21.025000,MISS,24.49,0.0
2026-06-03 20:00:21.054000,HIT,4.68,0.0
2026-06-03 20:00:21.083000,HIT,4.51,0.0
2026-06-03 20:00:21.112000,HIT,4.86,0.0
2026-06-03 20:00:21.141000,HIT,3.69,0.0
2026-06-03 20:00:21.170000,HIT,3.78,0.0
2026-06-03 20:00:21.199000,HIT,4.64,0.0
2026-06-03 20:00:21.228000,HIT,5.72,0.0
2026-06-03 20:00:21.257000,HIT,4.59,0.0
2026-06-03 20:00:21.286000,MISS,29.5,0.0
2026-06-03 20:00:21.315000,MISS,58.48,0.0
2026-06-03 20:00:21.344000,HIT,4.55,0.0
2026-06-03 20:00:21.373000,HIT,3.38,0.0
2026-06-03 20:00:21.402000,HIT,3.03,0.0
2026-06-03 20:00:21.431000,HIT,3.4,0.0
2026-06-03 20:00:21.460000,HIT,5.37,0.0
2026-06-03 20:00:21.489000,HIT,4.34,0.0
2026-06-03 20:00:21.518000,HIT,4.22,0.0
2026-06-03 20:00:21.547000,HIT,5.6,0.0
2026-06-03 20:00:21.576000,HIT,4.19,0.0
2026-06-03 20:00:21.605000,MISS,61.27,0.0
2026-06-03 20:00:21.634000,HIT,5.33,0.0
2026-06-03 20:00:21.663000,HIT,4.41,0.0
2026-06-03 20:00:21.692000,HIT,4.86,0.0
2026-06-03 20:00:21.721000,HIT,3.44,0.0
2026-06-03 20:00:21.750000,MISS,59.83,0.0
2026-06-03 20:00:21.779000,HIT,5.55,0.0
2026-06-03 20:00:21.808000,MISS,72.27,0.0
2026-06-03 20:00:21.837000,HIT,3.79,0.0
2026-06-03 20:00:21.866000,HIT,3.52,0.0
2026-06-03 20:00:21.895000,HIT,4.56,0.0
2026-06-03 20:00:21.924000,MISS,55.31,0.0
2026-06-03 20:00:21.953000,HIT,4.13,0.0
2026-06-03 20:00:21.982000,HIT,5.73,0.0
2026-06-03 20:00:22.011000,MISS,18.24,0.0
2026-06-03 20:00:22.040000,HIT,5.24,0.0
2026-06-03 20:00:22.069000,MISS,34.38,0.0
2026-06-03 20:00:22.098000,HIT,4.67,0.0
2026-06-03 20:00:22.127000,MISS,22.6,0.0
2026-06-03 20:00:22.156000,HIT,4.36,0.0
2026-06-03 20:00:22.185000,HIT,4.74,0.0
2026-06-03 20:00:22.214000,HIT,4.7,0.0
2026-06-03 20:00:22.243000,MISS,39.74,0.0
2026-06-03 20:00:22.272000,HIT,5.68,0.0
2026-06-03 20:00:22.301000,HIT,4.08,0.0
2026-06-03 20:00:22.330000,HIT,5.22,0.0
2026-06-03 20:00:22.359000,HIT,5.59,0.0
2026-06-03 20:00:22.388000,HIT,5.55,0.0
2026-06-03 20:00:22.417000,HIT,3.96,0.0
2026-06-03 20:00:22.446000,HIT,3.98,0.0
2026-06-03 20:00:22.475000,HIT,5.56,0.0
2026-06-03 20:00:22.504000,HIT,3.91,0.0
2026-06-03 20:00:22.533000,HIT,4.82,0.0
2026-06-03 20:00:22.562000,HIT,4.23,0.0
2026-06-03 20:00:22.591000,HIT,5.06,0.0
2026-06-03 20:00:22.620000,MISS,35.48,0.0
2026-06-03 20:00:22.649000,HIT,4.77,0.0
2026-06-03 20:00:22.678000,HIT,3.52,0.0
2026-06-03 20:00:22.707000,HIT,4.5,0.0
2026-06-03 20:00:22.736000,HIT,4.91,0.0
2026-06-03 20:00:22.765000,HIT,4.56,0.0
2026-06-03 20:00:22.794000,HIT,5.94,0.0
2026-06-03 20:00:22.823000,MISS,55.6,0.0
2026-06-03 20:00:22.852000,HIT,5.86,0.0
2026-06-03 20:00:22.881000,MISS,63.27,0.0
2026-06-03 20:00:22.910000,HIT,5.99,0.0
2026-06-03 20:00:22.939000,HIT,3.31,0.0
2026-06-03 20:00:22.968000,HIT,5.4,0.0
2026-06-03 20:00:22.997000,HIT,3.64,0.0
2026-06-03 20:00:23.026000,HIT,4.52,0.0
2026-06-03 20:00:23.055000,HIT,5.24,0.0
2026-06-03 20:00:23.084000,HIT,4.1,0.0
2026-06-03 20:00:23.113000,HIT,5.71,0.0
2026-06-03 20:00:23.142000,HIT,5.33,0.0
2026-06-03 20:00:23.171000,HIT,4.26,0.0
2026-06-03 20:00:23.200000,HIT,5.08,0.0
2026-06-03 20:00:23.229000,HIT,3.09,0.0
2026-06-03 20:00:23.258000,HIT,4.49,0.0
2026-06-03 20:00:23.287000,HIT,4.64,0.0
2026-06-03 20:00:23.316000,HIT,3.24,0.0
2026-06-03 20:00:23.345000,HIT,4.94,0.0
2026-06-03 20:00:23.374000,HIT,5.55,0.0
2026-06-03 20:00:23.403000,HIT,3.85,0.0
2026-06-03 20:00:23.432000,HIT,3.2,0.0
2026-06-03 20:00:23.461000,HIT,5.31,0.0
2026-06-03 20:00:23.490000,HIT,4.13,0.0
2026-06-03 20:00:23.519000,MISS,75.4,0.0
2026-06-03 20:00:23.548000,HIT,3.73,0.0
2026-06-03 20:00:23.577000,HIT,5.31,0.0
2026-06-03 20:00:23.606000,MISS,22.33,0.0
2026-06-03 20:00:23.635000,HIT,3.47,0.0
2026-06-03 20:00:23.664000,HIT,3.64,0.0
2026-06-03 20:00:23.693000,HIT,5.15,0.0
2026-06-03 20:00:23.722000,HIT,4.44,0.0
2026-06-03 20:00:23.751000,HIT,4.9,0.0
2026-06-03 20:00:23.780000,HIT,3.76,0.0
2026-06-03 20:00:23.809000,HIT,4.41,0.0
2026-06-03 20:00:23.838000,HIT,5.96,0.0
2026-06-03 20:00:23.867000,HIT,3.02,0.0
2026-06-03 20:00:23.896000,HIT,4.55,0.0
2026-06-03 20:00:23.925000,HIT,5.97,0.0
2026-06-03 20:00:23.954000,HIT,4.87,0.0
2026-06-03 20:00:23.983000,HIT,3.98,0.0
2026-06-03 20:00:24.012000,HIT,4.75,0.0
2026-06-03 20:00:24.041000,HIT,5.05,0.0
2026-06-03 20:00:24.070000,HIT,5.25,0.0
2026-06-03 20:00:24.099000,HIT,4.74,0.0
2026-06-03 20:00:24.128000,MISS,33.14,0.0
2026-06-03 20:00:24.157000,MISS,20.19,0.0
2026-06-03 20:00:24.186000,HIT,3.68,0.0
2026-06-03 20:00:24.215000,MISS,31.24,0.0
2026-06-03 20:00:24.244000,MISS,18.37,0.0
2026-06-03 20:00:24.273000,HIT,5.36,0.0
2026-06-03 20:00:24.302000,MISS,73.54,0.0
2026-06-03 20:00:24.331000,HIT,4.51,0.0
2026-06-03 20:00:24.360000,HIT,3.49,0.0
2026-06-03 20:00:24.389000,HIT,3.52,0.0
2026-06-03 20:00:24.418000,HIT,4.06,0.0
2026-06-03 20:00:24.447000,HIT,4.64,0.0
2026-06-03 20:00:24.476000,HIT,4.59,0.0
2026-06-03 20:00:24.505000,HIT,5.18,0.0
2026-06-03 20:00:24.534000,HIT,3.47,0.0
2026-06-03 20:00:24.563000,HIT,4.31,0.0
2026-06-03 20:00:24.592000,HIT,5.56,0.0
2026-06-03 20:00:24.621000,HIT,3.97,0.0
2026-06-03 20:00:24.650000,HIT,5.7,0.0
2026-06-03 20:00:24.679000,HIT,3.63,0.0
2026-06-03 20:00:24.708000,MISS,41.12,0.0
2026-06-03 20:00:24.737000,HIT,5.16,0.0
2026-06-03 20:00:24.766000,MISS,68.17,0.0
2026-06-03 20:00:24.795000,HIT,3.14,0.0
2026-06-03 20:00:24.824000,HIT,4.09,0.0
2026-06-03 20:00:24.853000,HIT,5.71,0.0
2026-06-03 20:00:24.882000,HIT,3.1,0.0
2026-06-03 20:00:24.911000,HIT,5.1,0.0
2026-06-03 20:00:24.940000,HIT,3.25,0.0
2026-06-03 20:00:24.969000,HIT,5.79,0.0
2026-06-03 20:00:24.998000,HIT,5.24,0.0
2026-06-03 20:00:25.027000,MISS,61.58,0.0
2026-06-03 20:00:25.056000,HIT,3.68,0.0
2026-06-03 20:00:25.085000,HIT,3.38,0.0
2026-06-03 20:00:25.114000,HIT,3.01,0.0
2026-06-03 20:00:25.143000,HIT,5.36,0.0
2026-06-03 20:00:25.172000,HIT,4.81,0.0
2026-06-03 20:00:25.201000,HIT,3.44,0.0
2026-06-03 20:00:25.230000,HIT,4.99,0.0
2026-06-03 20:00:25.259000,HIT,5.45,0.0
2026-06-03 20:00:25.288000,HIT,3.03,0.0
2026-06-03 20:00:25.317000,HIT,5.48,0.0
2026-06-03 20:00:25.346000,HIT,5.47,0.0
2026-06-03 20:00:25.375000,HIT,5.52,0.0
2026-06-03 20:00:25.404000,MISS,30.29,0.0
2026-06-03 20:00:25.433000,MISS,65.26,0.0
2026-06-03 20:00:25.462000,HIT,4.72,0.0
2026-06-03 20:00:25.491000,HIT,3.89,0.0
2026-06-03 20:00:25.520000,MISS,23.55,0.0
2026-06-03 20:00:25.549000,HIT,5.82,0.0
2026-06-03 20:00:25.578000,HIT,4.24,0.0
2026-06-03 20:00:25.607000,HIT,4.89,0.0
2026-06-03 20:00:25.636000,HIT,3.92,0.0
2026-06-03 20:00:25.665000,HIT,3.86,0.0
2026-06-03 20:00:25.694000,HIT,5.06,0.0
2026-06-03 20:00:25.723000,MISS,72.09,0.0
2026-06-03 20:00:25.752000,HIT,5.0,0.0
2026-06-03 20:00:25.781000,HIT,4.64,0.0
2026-06-03 20:00:25.810000,HIT,3.37,0.0
2026-06-03 20:00:25.839000,HIT,3.66,0.0
2026-06-03 20:00:25.868000,HIT,3.87,0.0
2026-06-03 20:00:25.897000,HIT,5.62,0.0
2026-06-03 20:00:25.926000,HIT,4.46,0.0
2026-06-03 20:00:25.955000,HIT,3.41,0.0
2026-06-03 20:00:25.984000,HIT,4.89,0.0
2026-06-03 20:00:26.013000,HIT,5.44,0.0
2026-06-03 20:00:26.042000,HIT,4.19,0.0
2026-06-03 20:00:26.071000,MISS,33.09,0.0
2026-06-03 20:00:26.100000,HIT,5.62,0.0
2026-06-03 20:00:26.129000,HIT,5.79,0.0
2026-06-03 20:00:26.158000,HIT,3.21,0.0
2026-06-03 20:00:26.187000,MISS,40.71,0.0
2026-06-03 20:00:26.216000,HIT,5.29,0.0
2026-06-03 20:00:26.245000,HIT,4.12,0.0
2026-06-03 20:00:26.274000,HIT,3.5,0.0
2026-06-03 20:00:26.303000,MISS,76.07,0.0
2026-06-03 20:00:26.332000,HIT,4.19,0.0
2026-06-03 20:00:26.361000,MISS,70.63,0.0
2026-06-03 20:00:26.390000,HIT,4.95,0.0
2026-06-03 20:00:26.419000,HIT,5.65,0.0
2026-06-03 20:00:26.448000,MISS,17.43,0.0
2026-06-03 20:00:26.477000,HIT,5.45,0.0
2026-06-03 20:00:26.506000,HIT,5.38,0.0
2026-06-03 20:00:26.535000,HIT,5.14,0.0
2026-06-03 20:00:26.564000,MISS,71.02,0.0
2026-06-03 20:00:26.593000,HIT,3.39,0.0
2026-06-03 20:00:26.622000,HIT,5.7,0.0
2026-06-03 20:00:26.651000,HIT,4.67,0.0
2026-06-03 20:00:26.680000,HIT,4.42,0.0
2026-06-03 20:00:26.709000,HIT,4.09,0.0
2026-06-03 20:00:26.738000,HIT,4.72,0.0
2026-06-03 20:00:26.767000,HIT,4.01,0.0
2026-06-03 20:00:26.796000,MISS,47.69,0.0
2026-06-03 20:00:26.825000,HIT,4.94,0.0
2026-06-03 20:00:26.854000,HIT,3.16,0.0
2026-06-03 20:00:26.883000,HIT,5.01,0.0
2026-06-03 20:00:26.912000,HIT,3.97,0.0
2026-06-03 20:00:26.941000,HIT,5.84,0.0
2026-06-03 20:00:26.970000,HIT,3.52,0.0
2026-06-03 20:00:26.999000,HIT,5.19,0.0
2026-06-03 20:00:27.028000,HIT,5.12,0.0
2026-06-03 20:00:27.057000,HIT,3.73,0.0
2026-06-03 20:00:27.086000,HIT,4.48,0.0
2026-06-03 20:00:27.115000,MISS,32.31,0.0
2026-06-03 20:00:27.144000,HIT,5.14,0.0
2026-06-03 20:00:27.173000,HIT,5.91,0.0
2026-06-03 20:00:27.202000,HIT,5.17,0.0
2026-06-03 20:00:27.231000,HIT,4.23,0.0
2026-06-03 20:00:27.260000,HIT,4.24,0.0
2026-06-03 20:00:27.289000,HIT,5.56,0.0
2026-06-03 20:00:27.318000,HIT,5.15,0.0
2026-06-03 20:00:27.347000,HIT,4.89,0.0
2026-06-03 20:00:27.376000,HIT,4.51,0.0
2026-06-03 20:00:27.405000,HIT,4.35,0.0
2026-06-03 20:00:27.434000,MISS,19.41,0.0
2026-06-03 20:00:27.463000,HIT,5.93,0.0
2026-06-03 20:00:27.492000,MISS,58.43,0.0
2026-06-03 20:00:27.521000,HIT,4.3,0.0
2026-06-03 20:00:27.550000,HIT,5.56,0.0
2026-06-03 20:00:27.579000,HIT,3.27,0.0
2026-06-03 20:00:27.608000,HIT,4.3,0.0
2026-06-03 20:00:27.637000,MISS,26.38,0.0
2026-06-03 20:00:27.666000,HIT,3.69,0.0
2026-06-03 20:00:27.695000,MISS,62.02,0.0
2026-06-03 20:00:27.724000,HIT,5.34,0.0
2026-06-03 20:00:27.753000,HIT,3.29,0.0
2026-06-03 20:00:27.782000,HIT,5.43,0.0
2026-06-03 20:00:27.811000,MISS,78.34,0.0
2026-06-03 20:00:27.840000,HIT,5.88,0.0
2026-06-03 20:00:27.869000,HIT,3.96,0.0
2026-06-03 20:00:27.898000,MISS,63.22,0.0
2026-06-03 20:00:27.927000,MISS,69.85,0.0
2026-06-03 20:00:27.956000,HIT,5.09,0.0
2026-06-03 20:00:27.985000,HIT,3.93,0.0
2026-06-03 20:00:28.014000,HIT,5.22,0.0
2026-06-03 20:00:28.043000,HIT,4.23,0.0
2026-06-03 20:00:28.072000,HIT,5.96,0.0
2026-06-03 20:00:28.101000,HIT,3.58,0.0
2026-06-03 20:00:28.130000,HIT,3.91,0.0
2026-06-03 20:00:28.159000,HIT,4.01,0.0
2026-06-03 20:00:28.188000,HIT,5.06,0.0
2026-06-03 20:00:28.217000,HIT,4.15,0.0
2026-06-03 20:00:28.246000,HIT,5.48,0.0
2026-06-03 20:00:28.275000,HIT,3.34,0.0
2026-06-03 20:00:28.304000,HIT,5.52,0.0
2026-06-03 20:00:28.333000,HIT,4.39,0.0
2026-06-03 20:00:28.362000,MISS,69.47,0.0
2026-06-03 20:00:28.391000,HIT,4.15,0.0
2026-06-03 20:00:28.420000,HIT,5.94,0.0
2026-06-03 20:00:28.449000,HIT,5.5,0.0
2026-06-03 20:00:28.478000,HIT,5.83,0.0
2026-06-03 20:00:28.507000,HIT,3.72,0.0
2026-06-03 20:00:28.536000,HIT,4.7,0.0
2026-06-03 20:00:28.565000,HIT,4.35,0.0
2026-06-03 20:00:28.594000,HIT,3.85,0.0
2026-06-03 20:00:28.623000,HIT,4.03,0.0
2026-06-03 20:00:28.652000,HIT,3.34,0.0
2026-06-03 20:00:28.681000,HIT,3.68,0.0
2026-06-03 20:00:28.710000,MISS,40.23,0.0
2026-06-03 20:00:28.739000,HIT,5.9,0.0
2026-06-03 20:00:28.768000,HIT,4.2,0.0
2026-06-03 20:00:28.797000,MISS,43.24,0.0
2026-06-03 20:00:28.826000,HIT,4.03,0.0
2026-06-03 20:00:28.855000,MISS,71.67,0.0
2026-06-03 20:00:28.884000,HIT,3.22,0.0
